Club,Club Speed,Attack Angle,Club Path,Low Point,Swing Plane,Swing Direction,Dyn. Loft,Face Angle,Face To Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Spin Rate,Spin Axis,Max Height - Dist.,Max Height - Height,Max Height - Side,Last data Point - Length,Last data Point - Side,Last data Point - Height,Last data Point - Time,Carry Flat - Length,Carry Flat - Side,Carry Flat - Land. Angle,Carry Flat - Ball Speed,Carry Flat - Time,Total,Side Total,Curve
Driver,77.26601646,-5.643,3.254,5.236220472,57.411,-0.368,27.896,-0.648,-3.901,98.697432,1.2774,20.587,0.308,7196.38,-4.94,248.4660762,71.00739106,-4.763750687,5.985640979,0.021721257,2.272730523,0.136007,130.2402096,-4.367582674,44.25547291,52.26327678,5.126863,137.6836416,-4.806902579,-15.20173057
Driver,94.36515748,2.804,5.686,-4.330708661,46.966,8.306,13.441,-1.454,-7.139,141.2291965,1.4966,12.194,-0.588,2112.92,-9.569,402.7800422,63.59291647,-30.69482898,201.2977156,-25.49173033,3.527842691,5.01575,207.1215083,-26.92907737,32.11630283,64.93865462,5.23265,236.2590999,-34.13574957,-74.4604397
Driver,82.66821761,-5.873,4.427,6.023622047,53.596,0.077,24.368,2.204,-2.223,113.0956961,1.3681,19.437,2.604,5548.35,-3.189,314.2971379,92.87613475,7.905311414,6.167745296,0.274033224,2.211107541,0.121065,159.5911638,2.645608883,47.29964027,56.36517286,5.931938,168.8240269,2.631288707,-13.82036631
Driver,82.64808518,5.825,5.205,-8.267716535,52.105,9.759,0.036,-12.712,-17.917,106.842117,1.2927,0.868,-10.186,2821.63,-17.626,55.30018819,0.456737877,-10.54322709,50.56935713,-10.58380015,-0.786117608,1.09625,32.17826338,-6.395617887,1.317901416,91.50788369,0.666253,85.66872556,-18.10461444,-2.153419442
Driver,100.7292412,0.438,-2.54,-0.62992126,46.065,-2.118,10.178,-5.209,-2.669,141.1381532,1.4012,8.065,-4.621,3070.66,-5.169,400.1816927,47.54847087,-41.90915214,212.6794873,-25.6696528,-1.974539493,5.01682,208.5685341,-25.00447652,25.11963712,66.83416766,4.87682,243.2644201,-30.57799195,-24.72365608
Driver,86.67904438,0.1,5.5,-0.236220472,47.747,5.617,16.697,-0.581,-6.081,123.6327845,1.4263,14.015,0.588,3510.0,-12.92,358.7419405,74.50512226,-19.52102349,5.742760422,0.043512737,1.448389064,0.099519,183.7369955,-17.47957569,38.96296443,55.79995699,5.763532,201.5656168,-20.79595488,-58.06703296
Driver,79.83625626,-4.1,7.3,4.763779528,57.035,4.592,8.286,-0.251,-7.551,114.5859431,1.4352,6.267,1.163,2690.0,-22.056,222.4888138,16.06923324,-6.825094655,6.017526842,0.099338939,0.65508393,0.109541,124.7179885,-8.720509332,13.45583514,65.36901552,3.053895,169.7392642,-16.30418212,-33.73167462
Driver,111.8826056,4.9,4.3,-6.338582677,49.563,8.503,7.456,-6.284,-10.584,152.5140927,1.3632,7.178,-5.004,2370.0,-44.852,331.4223002,27.80091401,-64.01994868,5.834774228,-0.548803421,0.731353565,0.079731,183.2520208,-50.24881477,15.98589491,76.4737747,3.654807,235.4726975,-75.56483389,-104.0572373
Driver,96.53051181,1.127,1.963,-1.614173228,47.568,2.994,13.292,-2.051,-4.014,134.3978168,1.3923,11.315,-1.38,2780.0,-9.259,399.2148772,62.27092542,-24.35200358,5.874829045,-0.149869544,1.182411076,0.092372834,208.8458265,-18.09387614,31.04379101,60.53624361,5.517210302,237.0311226,-22.29537461,-39.2335838
Driver,101.0692555,0.478,3.224,-0.590551181,51.153,3.609,12.675,-0.599,-3.823,148.0299302,1.4646,10.96,-0.047,2644.25,-13.733,461.5397716,73.44780226,-27.25032024,5.73555531,-0.01536154,1.119366441,0.081691,237.5153905,-23.29154411,32.56588688,62.52345906,5.982362,265.5778574,-28.80977661,-69.29292108
Driver,102.9415712,0.1,8.1,0.078740157,55.522,7.97,7.972,-3.498,-11.598,146.1075072,1.4193,7.186,-2.311,2010.0,-27.903,342.8475438,29.39807686,-36.347146,5.891934054,-0.256075704,0.740964006,0.084019,189.4402144,-29.47741211,16.41881034,75.28516337,3.890678,241.9647347,-44.29971613,-65.72269683
Driver,90.75250537,-5.59,-7.846,6.417322835,48.858,-12.751,13.125,-0.671,7.174,127.5872405,1.4059,8.662,-2.426,6056.11,13.803,352.0862199,60.16705806,13.11088543,6.301243641,-0.243316984,1.005399405,0.10397,174.8900345,13.89946929,36.32841791,52.73625265,5.40832,188.0120446,16.33399517,63.79956448
Driver,93.48604152,3.198,6.211,-4.212598425,53.884,8.548,18.596,2.9,-3.311,138.5448729,1.482,16.256,3.43,3294.15,-8.601,445.6143116,110.7648831,4.897688478,5.797978703,0.337967746,1.706392012,0.09048624,223.9481068,-3.72397197,44.57871738,61.76417609,6.840158484,239.8812082,-4.931976905,-51.34214766
Driver,102.668665,3.3,11.1,-4.133858268,49.438,13.987,15.344,5.068,-6.032,142.2141195,1.3852,13.534,6.111,2870.0,-14.342,444.9532476,90.8919145,14.81307763,5.803519347,0.604379669,1.409894745,0.08706,225.4217274,-2.48514937,39.56673217,60.0065132,6.418128,245.8345565,-4.896465789,-79.4004964
Driver,103.7468683,-2.13,0.104,2.559055118,50.833,-1.632,10.924,1.176,1.072,148.3012706,1.4294,8.473,0.971,3622.38,-2.214,456.8407354,72.65850497,8.500270168,231.2914607,6.759756662,-1.210573435,5.8472,229.4316743,6.644938969,33.55865557,65.49373728,5.7772,255.1064292,8.254934972,8.2727688
Driver,108.1513958,1.283,-0.246,-1.496062992,48.256,0.899,12.81,3.379,3.625,160.3471725,1.4826,11.451,2.94,2270.0,11.338,521.7412012,87.59132366,51.06946419,6.482623529,0.342856493,1.330633783,0.0854091,267.9729556,34.83923261,34.1626753,65.82879047,6.42172,295.2495844,40.51385168,63.4969594
Driver,76.19899785,-1.9,-6.3,1.732283465,65.67,-7.302,35.884,5.024,11.324,93.03194345,1.2209,27.924,2.023,8540.0,11.724,225.3402249,85.63101953,21.52104478,5.497076135,0.226878127,2.93792713,0.140999,116.3863838,15.75254692,51.26342048,53.80722908,5.318479,118.4421596,16.12872317,35.0160496
Driver,104.6640122,2.977,3.451,-3.464566929,56.011,5.46,17.631,-0.317,-3.767,147.2986757,1.4073,15.107,0.363,3813.0,-9.128,478.4369782,125.5639348,-24.66885823,5.032600445,0.024000752,1.385615633,0.0732672,233.433717,-19.83435057,47.77227696,62.75116416,7.25848,245.040282,-21.57619474,-63.92257274
Driver,89.5646922,-3.949,0.569,4.409448819,54.251,-2.279,17.655,3.92,3.351,129.3653812,1.4444,15.079,3.497,3350.0,5.604,399.0554059,88.30807196,34.92186738,5.46442515,0.338577507,1.48960933,0.0906752,204.0357876,21.79355265,40.5549456,58.9274814,6.21413,220.7691089,24.21532072,28.136242
Driver,109.3011811,-0.5,1.1,0.62992126,49.089,0.642,14.416,0.809,-0.291,148.7549213,1.361,12.776,0.925,2423.58,0.216,479.0455275,88.1436526,7.316436141,5.988796551,0.087523489,1.367568077,0.08551,246.7097374,3.983563278,36.20965543,63.60394578,6.379044,272.5529673,4.439108973,0.002344417
Driver,98.56164996,-3.539,-4.82,4.251968504,53.524,-7.44,21.744,-2.33,2.49,125.8135737,1.2765,20.136,-2.504,2020.16,3.509,388.9542928,95.90957951,-11.59261292,6.356590569,-0.274102341,2.330559756,0.111647,209.8659381,-4.629988139,39.3746295,64.92107616,6.07658,232.074449,-4.720129291,13.62318659
Driver,104.5857194,1.9,8.5,-2.244094488,51.898,9.989,14.881,-11.633,-20.133,133.838359,1.2797,13.205,-8.722,4240.0,-25.726,390.1246339,80.24804262,-109.937353,5.679658316,-0.890107038,1.349750068,0.090534,197.5045338,-72.71386596,39.1111303,57.14990193,5.949134,214.3380585,-82.13582463,-132.080852
Driver,88.04133858,-2.897,1.028,3.858267717,50.829,-1.335,9.411,-12.808,-13.837,113.9663117,1.2945,7.499,-10.606,3280.0,-35.882,219.7576758,18.56646149,-58.63753381,5.708943076,-1.085203353,0.742971343,0.104724,123.9245003,-41.16806057,15.21082007,64.52316289,3.090449896,166.6926147,-62.17224134,-56.85381945
Driver,77.78498568,-3.816,-0.552,5.354330709,45.293,-4.337,20.236,4.514,5.066,104.8436382,1.3479,16.355,3.638,4130.0,7.517,278.2689493,60.53086108,26.29262007,5.344081769,0.348409039,1.575234293,0.110533407,147.7924888,17.30337553,37.09588306,53.57454057,5.020375503,165.2044937,20.10732585,23.86563038
Driver,95.22637795,1.9,8.3,-2.204724409,57.238,9.52,9.838,1.192,-7.108,140.4603615,1.475,8.842,2.353,1870.0,-31.864,323.7254225,32.312895,-9.187192972,5.787947996,0.217598918,0.893775347,0.086195,182.5665569,-15.11603821,17.81081695,75.12306604,3.851409,233.9013617,-26.32190436,-67.7190574
Driver,85.57847173,-0.12,-1.098,0.157480315,46.917,-1.211,20.503,5.943,7.041,123.6967609,1.4454,17.372,4.794,4070.0,10.538,369.1315839,96.87375062,51.16907456,5.898413687,0.507450565,1.866346577,0.104032,187.2333051,33.10269702,44.94998171,58.36951878,6.270561,200.8143305,36.41336667,52.75695005
Driver,109.7508053,5.5,4.5,-6.614173228,50.361,9.2,15.66,2.837,-1.663,164.4676092,1.4985,14.555,2.961,2420.0,-5.753,558.6243677,130.3548751,11.76081095,5.80680906,0.302678546,1.522484163,0.075564,277.3338009,0.911946944,44.50049057,66.12597317,7.511982,295.5197513,0.219765998,-40.24560907
Driver,97.09421976,-1.299,5.606,1.732283465,47.863,4.43,8.939,-4.281,-9.887,143.440408,1.4773,7.738,-3.097,2390.0,-31.883,347.7571392,32.90417441,-48.57502049,5.620032462,-0.323076718,0.763579924,0.081664,189.6748328,-38.76601724,18.46844011,70.46441479,4.11387,232.4438441,-54.72200647,-86.03471132
Driver,100.3892269,-0.2,-6.2,0.354330709,35.762,-7.114,20.482,-7.401,-1.184,138.3220741,1.3778,17.228,-7.142,4480.0,-4.699,427.8573965,129.7859507,-64.5195379,5.928494299,-0.749114047,1.872223197,0.093462,207.7341504,-36.219941,51.24809589,62.52961579,7.125949,216.5528311,-38.01976506,-31.52152127
Driver,104.3955798,-0.1,8.7,0.275590551,48.55,8.498,8.13,0.505,-8.195,142.6505458,1.3664,7.211,1.547,1830.0,-10.229,346.3152888,30.19617042,0.898960518,5.814256682,0.150404773,0.734686285,0.084905,190.9912662,-2.884394388,16.82334271,74.51655785,3.992196,243.1711614,-6.020548062,-24.11681757
Driver,93.94013958,-0.707,-3.275,0.94488189,47.353,-3.926,19.417,-0.575,2.699,131.4260469,1.399,16.265,-1.025,4150.0,3.639,404.8968238,107.4077526,1.849434568,5.855203895,-0.099971157,1.733744943,0.096558,201.2504482,3.353546052,46.6186404,59.6600212,6.634424,213.8766191,3.869533131,20.85783766
Driver,101.194524,-2.148,3.218,2.480314961,49.457,1.379,15.425,1.077,-2.141,147.6919291,1.4595,13.335,1.343,3090.0,-4.43,486.0500526,103.2639657,-0.32531458,6.47258568,0.1463439,1.5641119,0.0934759,242.9210558,-3.593199771,41.47974443,61.68824737,6.85079,260.6563924,-4.435447511,-27.85524774
Driver,95.57981389,-2.583,-5.225,3.42519685,48.116,-7.544,22.268,9.249,14.475,125.0539102,1.3084,17.532,6.232,6845.83,23.583,331.6386916,99.77478615,96.0712098,138.421017,51.35672279,23.55805023,4.66419,164.8250278,66.29307908,48.61893453,57.12867551,6.09927,171.6433586,69.8910551,148.5594589
Driver,103.7021296,2.4,2.0,-2.283464567,50.691,3.467,12.256,0.112,-1.833,154.2949177,1.4879,10.52,0.642,2710.0,-9.141,496.8503016,83.49627275,-17.84926951,5.870027988,0.037969242,1.103353809,0.080136,250.0322357,-15.89906516,35.76495975,61.66563003,6.421298,274.5421439,-19.17250824,-56.08186025
Driver,25.06487115,-1.1,-3.3,1.102362205,67.474,-3.94,35.836,-6.079,-2.779,26.95821403,1.0755,30.016,-5.408,2930.0,-2.836,22.48771234,6.47140969,-2.1203257,2.022468003,-0.197041771,1.023064326,0.179218,14.11318508,-1.40502179,32.34829187,24.93972256,1.315416,21.04418686,-2.108362772,-0.225737314
Driver,93.9043486,-4.864,-9.063,7.204724409,41.609,-14.561,11.569,-5.927,3.136,134.1161865,1.4282,8.554,-6.515,4087.84,8.213,382.4556155,58.86329041,-29.68074353,197.4279047,-14.1907074,-2.61973391,5.42294,193.213212,-13.93984776,32.26025556,60.37534521,5.25294,216.6177547,-15.26792132,24.04696811
Driver,98.47217251,1.966,1.386,-2.637795276,48.61,3.119,16.218,-1.639,-3.024,137.1890659,1.3932,14.327,-1.22,2633.78,-5.322,431.1855947,85.14375568,-18.88764496,6.107061446,-0.135205057,1.567509585,0.095278,224.1683903,-13.39635522,36.82488425,61.92213054,6.163524,248.5661572,-15.71569861,-25.88696412
Driver,102.5255011,2.079,1.864,-2.834645669,48.474,3.706,11.295,-1.423,-3.287,145.6925555,1.4211,10.0,-0.952,1990.0,-10.188,414.9113803,53.06467021,-19.81270001,5.936211846,-0.105830614,1.048766835,0.085575,223.2753709,-15.65954043,25.04349575,68.54541402,5.065968,263.3182509,-20.70519777,-35.87053534
Driver,116.0410702,-1.4,-3.0,1.929133858,51.139,-4.859,12.842,-0.542,2.601,164.3761185,1.4165,11.034,-0.848,3000.0,-11.084,550.5367589,109.0615658,-42.6890332,3.751534885,-0.061332731,0.738860089,0.047947,268.8053157,-30.99509855,41.88472417,62.64230568,7.179,287.5830965,-34.84493517,-81.11988145
Driver,87.75501074,1.83,-0.321,-2.283464567,55.898,0.919,17.611,4.519,4.84,129.181505,1.4721,15.75,3.917,2500.0,10.878,390.8601145,79.17983866,42.63781458,6.216801242,0.435860989,1.75493397,0.103752047,207.953797,29.21977452,35.82737693,61.87053007,5.831062376,233.277503,34.45659794,45.26056495
Driver,88.7817645,-0.5,-0.3,0.669291339,52.777,-0.747,19.235,3.263,3.565,125.7663744,1.4166,17.109,2.854,2700.0,1.919,384.116786,88.06758668,21.8558223,5.653226061,0.283372618,1.745328843,0.097594,201.0282706,12.85902256,39.86888608,60.21015458,6.085453,221.6412979,14.42294014,8.562458224
Driver,91.7345204,-3.1,3.1,4.606299213,47.448,0.031,7.53,-1.675,-4.775,134.0741321,1.4616,6.223,-1.099,1900.0,-10.301,293.6681362,21.8799437,-12.41384892,6.053299278,-0.12410127,0.65840224,0.093981,162.7215885,-9.673681153,14.35668528,72.68973735,3.509567,214.4113329,-14.99017061,-19.66926857
Driver,109.4152649,2.1,-0.5,-2.637795276,49.18,1.196,12.063,-0.524,-0.024,160.8876163,1.4704,10.98,-0.523,3220.0,0.518,539.1896366,111.1004211,-3.235715612,5.910860078,-0.054437991,1.167600689,0.077566,261.5014382,-1.150763244,43.33758577,61.79339389,7.244931,278.7347612,-1.154279058,3.70869717
Driver,45.08992484,-4.3,-4.9,3.464566929,65.865,-7.02,42.246,-0.724,4.176,39.89441661,0.8848,36.81,-1.3,5520.0,3.526,53.7668501,20.42796928,-0.998698609,3.122704312,-0.075631149,2.17833123,0.20435,31.72177627,-0.539172973,42.49194629,33.8960159,2.38265,36.83152398,-0.602339981,0.541633082
Driver,76.7134932,-1.649,-11.02,1.417322835,72.508,-11.54,20.819,-5.501,5.52,62.66777022,0.8169,14.977,-7.024,3740.0,8.696,87.13024495,12.86132881,-9.447717002,5.589491741,-0.670035216,1.393811705,0.1926584,53.22014259,-5.279808459,19.93284308,46.54412365,2.152355057,78.03682389,-7.195045253,3.707223131
Driver,24.2908912,-4.6,0.6,2.716535433,82.007,-0.566,47.032,-2.777,-3.451,22.98250716,0.9461,35.095,-1.72,2711.97,-1.661,17.8154513,6.094533135,-0.499802586,1.840997395,-0.054068164,1.101995793,0.202577,11.01215289,-0.334465895,37.20888863,21.74011579,1.261314,15.83105486,-0.484845801,-0.011808657
Driver,99.91052255,1.5,0.3,-1.771653543,50.229,1.437,14.508,1.085,0.785,146.653767,1.4678,12.706,1.051,2630.0,-1.845,473.5884579,87.75018575,4.614865141,5.793742941,0.104810894,1.316067866,0.083866,242.9686077,1.114683442,36.59209921,62.81325198,6.394373,267.8242729,0.90731996,-10.02624043
Driver,104.1226736,0.9,5.7,-1.023622047,55.876,6.248,10.708,1.102,-4.598,154.0913565,1.4799,9.471,1.792,2088.3,-19.663,447.6597303,58.90584842,-17.26377049,5.864253725,0.169163548,0.984614731,0.07984,234.5455662,-20.24511139,27.30425662,65.89092949,5.38761,269.7738018,-27.73737092,-82.62707348
Driver,103.7066034,-0.468,-1.293,0.590551181,50.115,-1.684,12.857,0.824,2.116,154.3076682,1.4879,10.677,0.468,3382.67,0.669,501.6356941,102.2533376,2.491598351,225.8570355,-2.042717143,2.347721289,6.8914,227.5339465,-2.162735987,53.0450156,58.08069865,6.98955,236.8825798,-2.829289301,-12.06326565
Driver,102.3487831,0.936,4.386,-1.141732283,46.344,5.28,20.794,0.243,-4.143,135.5379832,1.3243,18.686,0.717,2899.87,-11.244,436.4823669,115.3479103,-19.43707617,6.067819669,0.063291714,2.072274889,0.0981046,222.987811,-18.19013818,44.62939587,63.25841377,6.83309,231.9669027,-19.56488268,-62.90943962
Driver,101.1408375,-2.883,-2.332,3.858267717,46.187,-5.102,11.756,-2.655,-0.323,152.032704,1.5032,10.054,-2.617,2570.0,-0.812,483.4880979,73.55839041,-23.5088969,6.45773518,-0.295630902,1.162620796,0.0893405,247.0196316,-12.70422124,32.26138895,62.87103904,6.09085,273.6816297,-14.23015925,-4.281399017
Driver,94.67832856,1.981,-4.552,-2.559055118,48.204,-2.781,19.454,9.993,14.545,129.6389585,1.3693,16.785,7.591,4520.0,19.931,383.0021886,101.3136208,92.77083701,5.955030515,0.8148046,1.821449316,0.099933,192.3298342,60.77214574,45.60234684,58.64817156,6.390071,204.6616665,66.30123987,108.4030326
Driver,90.66526485,2.641,-5.473,-3.42519685,46.569,-2.97,0.674,11.541,17.014,126.6611489,1.397,0.859,9.986,1970.0,50.22,34.4075024,0.272887365,6.311511694,5.94256347,1.059581422,0.069080859,0.096879,22.51230692,4.362175477,0.997778631,117.0259761,0.377993,92.56302433,19.4540043,1.398819408
Driver,101.5949356,3.639,6.402,-4.960629921,46.632,9.846,14.937,-0.394,-6.795,149.280825,1.4694,13.368,0.586,2720.0,-28.664,456.0732904,83.53328114,-50.37295983,5.993775441,0.036829622,1.430437762,0.0855,236.6991247,-46.66567762,34.71218751,63.25800417,6.080307,263.0091775,-57.55869353,-147.1096558
Driver,80.97485684,-6.407,5.567,6.102362205,60.227,1.884,19.983,4.308,-1.259,111.7718772,1.3803,16.724,4.475,3620.0,-2.111,315.9946281,71.28137426,21.02197119,6.112954118,0.473943285,1.845857746,0.118933,166.2151,10.36412105,38.73350666,55.86065816,5.459131,184.3002628,11.26098017,-7.833066808
Driver,81.5027738,-4.0,2.6,4.68503937,58.624,-0.243,14.03,-25.598,-28.174,69.33674839,0.8507,11.078,-20.737,3890.0,-41.972,80.72547087,8.65566715,-32.33796527,6.100095103,-2.226315844,1.093597553,0.18713,49.90059059,-22.22008192,14.79966068,51.3908218,1.77503,79.96989416,-38.32834589,-14.88056024
Driver,91.89781675,0.732,1.957,-0.94488189,48.022,2.616,6.432,-1.424,-3.381,134.3367484,1.4618,5.562,-0.904,1350.0,-17.155,229.4447291,13.38616977,-8.895699615,5.864433811,-0.102405922,0.560778148,0.090577,134.379276,-7.698952,9.531468041,87.22722061,2.59026,203.0793499,-14.63558482,-16.74407395
Driver,85.85137795,-2.7,7.1,2.992125984,56.602,5.314,4.466,-3.271,-10.371,118.2748747,1.3777,3.393,-1.772,2220.0,-9.264,171.5389387,6.362909241,-7.679958151,6.039631663,-0.195054002,0.351309479,0.105896,98.93268386,-5.522654617,6.525910263,78.72654868,2.119617,157.8534539,-10.39328627,-7.396671837
Driver,92.20204009,-0.928,0.941,1.25984252,46.366,0.057,18.401,-0.563,-1.504,130.7918754,1.4185,16.045,-0.369,3070.0,-4.303,409.4863751,93.57914395,-11.11770192,6.018151297,-0.043451937,1.7492558,0.0993588,210.4323544,-8.612094891,40.97316581,60.27394051,6.34066,221.2094012,-9.359440935,-21.7734629
Driver,92.41902291,-5.6,2.2,4.803149606,56.392,-1.999,21.112,3.349,1.09,127.9916786,1.3849,15.789,3.23,6760.0,1.159,361.3191389,105.3666272,21.66016128,5.918602112,0.32438725,1.720857465,0.100458,177.1079021,11.78080875,49.82980443,57.82137364,6.409221,183.0315654,12.21836183,5.415532948
Driver,91.9872942,-1.7,4.785,2.125984252,52.029,3.458,38.005,-22.217,-27.003,94.19403185,1.024,30.34,-15.372,8870.0,-20.257,228.4946592,92.67878092,-78.81340252,5.174677159,-1.412261477,3.046588519,0.1340104,117.5902092,-50.55663298,52.37455708,55.29357351,5.432612513,118.9319528,-51.23064515,-61.81390383
Driver,90.98514674,-0.846,-4.786,1.181102362,47.537,-5.56,16.272,-4.821,-0.035,133.0077845,1.4619,13.479,-4.815,3688.33,-0.074,412.7544243,88.61428474,-34.00491121,6.269619609,-0.526389642,1.531020675,0.100683,207.5800584,-17.55796315,41.09106311,58.25938032,6.30991,223.1854156,-18.88597795,-0.403309476
Driver,112.0637974,-0.005,-2.229,0.0,45.158,-2.234,14.983,1.893,4.122,161.9396475,1.4451,13.089,1.351,3160.0,4.055,553.9231288,127.8070341,26.07419977,5.922670477,0.143321326,1.396455382,0.0778184,269.7082906,16.73921825,45.38858778,64.37014066,7.552682614,285.8242777,18.24028117,31.16356272
Driver,29.1607015,-3.397,4.665,2.834645669,70.342,3.45,38.633,3.479,-1.186,31.2115247,1.0703,26.583,3.892,3710.0,-1.104,28.04612863,7.098159829,1.823603967,5.727718599,0.38627813,2.034198389,0.431738,17.58185536,1.172623442,28.79876798,28.11761865,1.386322,26.04736563,1.729130288,-0.062428498
Driver,68.7992126,-6.796,1.65,8.543307087,49.431,-4.206,7.285,4.469,2.819,108.0323908,1.5702,5.759,4.161,1669.62,11.264,142.0503151,7.982404226,11.92052029,6.229227494,0.460520163,0.601263573,0.119814,86.91859244,8.187467835,8.205378759,79.34139384,1.94721,134.6239268,13.76093884,5.661522411
Driver,70.54625984,-8.237,11.086,8.700787402,54.348,5.126,3.468,2.152,-8.935,65.99297602,0.9355,1.281,3.814,1800.0,-29.694,9.518688902,0.113551519,0.609518977,6.200597916,0.380674861,0.003923871,0.194657,6.046978832,0.372079434,1.262468141,64.35360751,0.189771,46.23349239,2.597948162,-0.090640888
Driver,87.99659986,-5.631,4.879,5.94488189,61.731,1.84,9.146,3.337,-1.543,126.9459109,1.4426,7.363,3.526,2260.0,-3.857,293.5103169,25.5872701,15.19872718,5.282259758,0.32256182,0.680833288,0.0866304,162.7809349,7.309057788,16.4958114,68.6169908,3.74875,206.5672467,8.494573116,-8.117845371
Driver,92.72324624,3.892,-3.478,-5.078740157,48.01,0.033,14.174,-14.282,-10.804,134.5063082,1.4506,12.781,-12.753,2721.6,-45.197,330.0248544,48.62162522,-113.3573836,6.088223563,-1.380423077,1.373009309,0.0960789,181.9505047,-81.03331844,25.84301095,65.70830547,4.43022,205.0481419,-97.15874016,-129.2166128
Driver,101.7806013,1.186,1.634,-1.496062992,46.541,2.759,17.675,6.636,5.001,148.0250089,1.4544,15.358,5.896,3561.94,16.305,479.782485,120.9049673,93.64930946,6.284498483,0.665915962,1.759668063,0.091423,236.7042053,60.79632544,45.94629933,62.59681074,7.15033,244.1392391,63.57579108,110.9262886
