Club,Club Speed,Attack Angle,Club Path,Low Point,Swing Plane,Swing Direction,Dyn. Loft,Face Angle,Face To Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Spin Rate,Spin Axis,Max Height - Dist.,Max Height - Height,Max Height - Side,Last data Point - Length,Last data Point - Side,Last data Point - Height,Last data Point - Time,Carry Flat - Length,Carry Flat - Side,Carry Flat - Land. Angle,Carry Flat - Ball Speed,Carry Flat - Time,Total,Side Total,Curve
Driver,95.9198282,-0.113,-2.517,0.157480315,50.8,-2.609,14.657,-3.83,-1.314,142.4494452,1.4851,13.097,-3.686,2216.12,-7.197,439.4153785,75.98818551,-39.51031934,5.941928396,-0.387703665,1.386403154,0.0886728,232.51805,-25.45773644,32.69205063,64.8366014,5.858297383,263.0410461,-30.14830812,-31.64012841
Driver,90.00536865,-6.406,-5.454,7.519685039,49.168,-11.022,9.678,0.05,5.504,125.8598783,1.3984,5.696,-1.329,5258.7,12.446,336.7450294,39.55580086,13.38620074,6.009496055,-0.122474426,0.628631936,0.099625,167.4202172,12.35100787,27.88118525,52.97901038,4.7666,187.7192717,15.76190525,48.6604186
Driver,84.74856836,-1.317,4.03,1.653543307,52.425,3.016,13.148,1.439,-2.591,124.5490336,1.4696,11.482,1.747,2093.85,-6.534,322.9647359,43.27481035,4.055479289,6.005106369,0.177618303,1.213309344,0.101880621,179.5997139,-0.107523128,23.91497655,65.4226469,4.466933629,218.2210743,-1.364868775,-16.7483429
Driver,100.5301539,3.211,3.303,-3.897637795,48.482,6.15,16.276,4.181,0.878,148.1502774,1.4737,14.676,4.069,2359.31,3.718,485.6948652,99.90802092,41.54479532,4.705997381,0.335974477,1.243808043,0.0678163,251.0423658,24.57492032,38.40349508,64.83265478,6.61656,265.2100728,26.30535765,20.35537628
Driver,92.99391553,2.666,4.264,-3.42519685,49.101,6.576,17.665,10.26,5.995,135.5518522,1.4576,15.274,9.255,3470.0,10.143,427.0993631,100.3240242,89.78018419,5.836856672,0.949717487,1.610612225,0.092686,215.0347923,53.32398592,42.97456893,60.0613947,6.566684,231.804242,58.64368705,57.37881407
Driver,91.51530064,1.901,3.358,-2.362204724,53.957,4.742,22.079,2.223,-1.135,125.4494005,1.3708,18.833,2.42,4050.0,-1.294,381.4398398,110.6649433,12.52411598,5.85183716,0.245254757,2.019624149,0.10265,191.1480638,5.761148088,47.89486296,60.12579076,6.580659,203.0068202,6.025054403,-6.934312837
Driver,99.70248747,0.891,6.688,-1.220472441,47.671,7.5,11.561,-0.627,-7.315,143.5524785,1.4398,10.234,0.307,2300.0,-21.042,405.1887582,53.44413267,-25.86719601,5.979369826,0.01565911,1.081860983,0.087602,216.5126989,-24.628352,25.80131583,66.01103477,5.081904,253.5173668,-33.5820589,-77.34171895
Driver,102.4449714,3.571,4.765,-4.68503937,49.104,7.863,11.481,-0.231,-4.996,143.2261095,1.3981,10.347,0.5,1910.0,-21.904,384.5700442,48.12837716,-19.77620959,4.993185459,0.032860736,0.910282362,0.073165835,210.8365677,-20.27924219,23.39551148,70.20984706,4.715132591,253.556417,-29.16172143,-66.32943677
Driver,98.12544739,3.5,9.3,-4.960629921,45.804,12.808,15.547,3.59,-5.71,140.4507427,1.4313,13.714,4.573,2840.0,-19.831,429.6226201,85.49184667,-6.566341437,5.806381932,0.444330333,1.427424032,0.088263,219.8449092,-16.98161094,38.05879545,59.85375123,6.201471,240.934667,-21.75300968,-103.2097172
Driver,94.23988905,-6.543,1.191,11.41732283,37.099,-7.533,8.651,1.41,0.219,130.4019775,1.3837,5.465,1.363,4124.86,1.691,384.4523492,55.57774515,23.87883108,204.8499602,16.56227589,-34.57741579,7.5656,179.0723974,14.09194704,40.29756347,45.56328805,5.6856,190.9602522,15.16501837,29.52494107
Driver,113.1106836,-1.485,-2.218,1.653543307,51.802,-3.388,11.818,0.497,2.715,163.1612384,1.4425,9.944,0.105,3098.69,7.461,549.5104952,99.75862693,23.72240501,6.357628697,0.019958447,1.148172689,0.0820036,268.7078533,18.22806983,39.57873962,61.7230203,7.02125,288.1115838,20.73131896,53.2102229
Driver,96.36721546,-2.7,-0.7,2.913385827,55.502,-2.747,18.185,3.389,4.089,138.5544918,1.4378,15.487,3.173,3789.81,7.815,435.3736517,112.9583942,41.16143804,5.73337933,0.288065248,1.611796902,0.089229,214.6276512,26.64711508,46.91242122,60.53571455,6.879629,227.6222081,28.96670001,44.45497944
Driver,89.96957767,-1.1,-7.9,1.377952756,50.581,-8.916,21.082,5.336,13.302,124.9069435,1.3883,17.777,3.181,4810.0,16.959,363.5995469,101.1915794,55.59199512,5.853872284,0.350041956,1.903949022,0.102599,182.9837242,39.24022929,46.63876113,58.33475865,6.311421,194.0414034,42.81082351,87.78644783
Driver,98.83679313,6.042,6.556,-7.913385827,44.295,12.783,17.09,4.401,-2.155,145.4323998,1.4714,14.64,4.896,3604.96,-10.557,471.4868701,115.2462753,9.479416832,6.337414033,0.527266712,1.690497329,0.0935401,232.5021827,-3.486157028,45.44986052,61.73031622,7.04377,240.1419454,-4.189282255,-69.94396444
Driver,99.95973515,4.615,4.318,-6.141732283,47.7,8.53,13.595,0.611,-3.707,147.3132158,1.4737,12.136,1.229,2310.0,-19.108,376.4409844,43.40728601,1.339856577,5.771888706,0.119130053,1.219089053,0.082289,235.085146,-2.957502303,15.40838086,112.2404527,3.888705,354.9018214,-8.58996952,-23.99590591
Driver,79.93468146,-2.5,-1.9,2.283464567,64.954,-3.107,26.395,2.46,4.396,98.73009127,1.2351,21.275,1.589,5074.92,6.466,255.423293,73.25500583,14.67993261,5.374796831,0.1593096,2.105476147,0.122106,134.6180924,10.47974515,44.12165982,53.22934989,5.227654,145.4496506,11.6840265,20.26236249
Driver,100.1677702,1.661,3.674,-2.125984252,45.89,5.285,17.256,-0.008,-3.682,139.1452666,1.3891,14.89,0.577,3360.0,-6.301,446.4226069,103.9101633,-10.97309545,5.91559093,0.052852543,1.590179874,0.091321,223.7361027,-10.18806746,43.20109323,60.77596778,6.718083,240.7114772,-11.71931334,-37.31496348
Driver,93.84618826,0.501,-2.103,-0.669291339,44.266,-1.589,18.796,-10.266,-8.163,128.5846904,1.3702,17.134,-9.472,2331.18,-23.174,378.5464269,79.31575088,-91.34703823,6.126031923,-1.029424566,1.888343675,0.103327,204.7385516,-62.49033097,35.14517105,63.15270832,5.67082,221.0134758,-69.61917101,-88.6595694
Driver,23.60415175,-5.2,-1.4,3.976377953,70.105,-3.928,45.494,-2.185,-0.683,25.62634216,1.0857,31.176,-1.838,3610.0,-0.523,20.85649592,6.278419319,-0.676413087,5.784898358,-0.196535395,2.057179585,0.559122,13.01908016,-0.445728139,33.69594897,23.63190194,1.298318,18.15229206,-0.623476925,-0.084522576
Driver,101.7470472,-3.9,4.1,4.881889764,52.005,0.99,8.422,3.258,-0.842,149.3593414,1.4679,7.185,3.453,1840.0,-2.602,390.50723,35.99262856,20.7153518,5.867545206,0.351688338,0.741884944,0.081831,211.2385272,10.23289853,18.67495222,73.45425545,4.39194,260.9938872,12.01826771,-7.48075345
Driver,82.36623121,0.428,-7.805,-0.590551181,51.338,-7.462,22.198,1.07,8.875,115.0449624,1.3967,19.507,-0.13,3330.0,14.076,334.8463664,86.70001991,21.01823342,4.91084282,0.001587197,1.74379251,0.093972,175.6578442,18.6785485,41.98030407,58.1167345,5.851704306,192.4175188,21.86614592,57.22438628
Driver,102.8386722,-0.3,6.7,0.62992126,46.438,6.329,12.89,2.103,-4.597,149.3960272,1.4527,11.276,2.657,2540.0,-12.676,469.3552453,75.97000505,-3.330553642,5.66411947,0.253231924,1.137182085,0.079996,242.5084723,-10.24453565,32.88478806,63.42241401,6.054075,271.3613783,-14.04159169,-64.39619549
Driver,96.49472083,-0.92,-5.016,1.25984252,49.027,-5.815,12.9,1.794,6.81,141.8163923,1.4697,11.228,0.943,2630.0,17.478,424.3501778,65.35620301,36.00957726,6.22963285,0.118964956,1.243605761,0.09281457,222.0943145,29.48933585,30.70848649,62.40145513,5.621093401,251.5896673,36.93704285,77.58762429
Driver,94.02066929,-1.4,2.8,1.417322835,54.023,1.164,16.5,3.563,0.811,138.0314961,1.4681,13.298,3.695,4390.0,5.921,423.4886169,103.3795488,40.46580655,5.868963578,0.35790927,1.417672529,0.090877,207.0722993,24.51443402,46.22022675,58.52748602,6.673002,219.2922236,26.48617174,33.63749752
Driver,99.89486399,0.917,6.088,-1.141732283,49.299,6.877,15.604,1.678,-4.41,143.1780154,1.4333,14.031,2.171,2337.88,-11.826,449.9819398,84.76283523,-4.394679333,6.024729686,0.218250422,1.510851552,0.08985,236.0330427,-9.883472041,35.11625632,64.23764939,6.122148,263.5260862,-13.13954394,-56.42984055
Driver,91.31621331,-0.392,2.485,0.590551181,44.495,2.086,16.264,5.15,2.665,121.8371958,1.3342,11.279,4.326,6101.86,23.028,308.7161407,53.1144898,57.49762063,162.4726226,41.42210585,0.142605787,4.75423,162.4714325,41.42163972,31.46804872,57.64734259,4.75418,181.7480275,48.95912809,88.35957261
Driver,94.43002863,-2.3,2.7,3.031496063,49.661,0.529,22.058,8.842,6.142,130.7480315,1.3846,18.381,7.878,4930.0,7.355,381.9482658,123.0268914,68.68417416,5.808705734,0.807676238,1.969635842,0.097735,185.5298869,39.88312893,52.35575239,60.72352678,6.818686,192.8256169,41.77151095,44.01518978
Driver,80.97933071,-0.09,-2.763,0.118110236,47.315,-2.846,10.476,9.142,11.905,111.1728257,1.3729,8.626,6.999,3100.0,9.008,258.1257958,27.14375652,38.15874612,5.801240578,0.716452294,0.878235832,0.10946,141.27557,23.6884241,19.96671601,59.28084265,3.808916,177.4722426,31.48071909,19.62273638
Driver,69.22870437,-6.4,-0.4,6.653543307,53.363,-5.699,18.055,3.581,4.038,97.53355404,1.4089,15.112,3.096,2890.0,3.14,234.9303338,41.57006212,14.8402544,5.818054354,0.318292134,1.558662092,0.128548,130.5665485,9.322833907,29.56437935,53.89552246,4.230563,155.6744986,11.52168148,6.826331948
Driver,89.3119184,-1.122,4.488,1.456692913,50.908,3.576,7.534,-2.665,-7.153,130.0630816,1.4563,6.302,-1.633,2070.0,-21.11,261.0028635,18.40023409,-18.17698914,5.868970167,-0.182496456,0.641801017,0.093874271,148.1231666,-15.10461777,12.6072782,75.60754898,3.15494702,204.6019879,-25.40557346,-32.69810112
Driver,83.46009306,-4.09,-4.243,3.74015748,63.457,-6.29,20.827,0.284,4.527,113.3504832,1.3581,17.699,-0.331,3580.0,7.873,324.859494,77.96489308,10.06322272,6.326921542,-0.024249683,2.029457672,0.122120667,170.3205975,9.315267459,40.5455046,56.63411909,5.656499887,187.3516248,11.05835848,30.89274807
Driver,103.1160523,1.281,4.994,-1.614173228,50.426,6.053,11.089,7.174,2.179,147.9520848,1.4348,8.961,6.693,3202.91,9.657,471.5495473,71.69698296,87.36384063,205.0560294,44.9494919,13.57729347,5.2005,227.9010708,52.25497154,35.93281518,56.10370602,6.20054,247.4701504,58.38694653,78.1342704
Driver,100.3690945,-9.243,-2.112,10.35433071,54.976,-8.661,6.702,1.599,3.712,150.5827219,1.5003,4.196,1.015,3846.59,13.013,455.4824629,47.36904738,39.09880564,6.241470258,0.124706594,0.48389588,0.0860741,219.5685362,26.95818068,27.68059205,56.89980562,5.49362,236.8773411,31.00698057,69.28171346
Driver,100.8477989,2.3,1.7,-2.795275591,49.755,3.572,14.151,-0.22,-1.92,149.0701056,1.4782,12.49,0.084,2490.0,-10.042,477.3049342,85.01108481,-19.74281366,5.866279841,0.000582418,1.307828116,0.083451,246.5389776,-17.31201337,35.15348763,63.80595731,6.289179,273.4180947,-21.0675466,-53.0176423
Driver,88.9853257,-1.879,-1.602,2.519685039,50.516,-3.151,10.939,-0.812,0.79,112.5017895,1.2643,7.48,-1.028,3870.81,2.271,274.1466232,28.83221447,-2.611976407,5.722312717,-0.100000425,0.760521201,0.1064904,144.5447747,-0.617308828,21.97135775,55.81537655,4.042689424,175.415963,-0.321512306,5.928143628
Driver,108.1379742,3.0,0.4,-4.251968504,38.055,3.748,16.251,-0.104,-0.517,159.3609073,1.4737,14.709,-0.074,2440.0,-1.244,536.3966474,124.040416,-3.644514104,5.828006,-0.003038405,1.544283941,0.078346,267.6917754,-2.919385984,43.89314966,65.25864239,7.336233,286.2973555,-3.286297472,-7.721005784
Driver,96.71617752,-1.192,-2.531,1.535433071,53.003,-3.429,15.883,0.453,2.984,141.3175555,1.4612,13.665,0.048,3160.0,2.125,455.6274915,96.54035118,5.404561975,5.895745551,0.007091912,1.448587785,0.0890568,229.494642,4.312792415,40.8700285,60.73322907,6.605514262,248.8645489,4.974251668,12.36169168
Driver,104.4157122,3.225,5.093,-4.330708661,49.521,7.849,14.01,0.667,-4.426,154.9709198,1.4842,12.974,1.107,1725.26,-18.183,463.4451178,78.41333555,-44.0499802,204.360087,-31.15464434,18.14965039,4.6934,241.5972052,-44.70404968,32.46227419,63.30353751,6.07854,269.5534423,-55.2168556,-147.8479967
Driver,88.54241231,-2.302,5.441,3.070866142,53.752,3.752,20.024,1.333,-4.108,123.9897996,1.4003,17.286,1.874,3430.0,-11.345,374.764495,91.79314487,-9.340450672,6.164269068,0.186482571,1.931751121,0.1083336,193.0658864,-11.70674171,42.31076292,58.92515609,6.168830987,209.950437,-13.97101723,-54.00730211
Driver,99.21483536,3.655,8.05,-4.763779528,51.06,11.008,12.456,1.101,-6.949,147.5709109,1.4874,11.259,2.072,2240.0,-36.798,392.5140761,53.3416963,-28.3357956,6.131808031,0.193593279,1.217747228,0.087691,213.8317091,-33.35288184,25.1993509,69.03588302,4.827677,252.8089033,-47.92360711,-122.9028269
Driver,108.5204903,6.0,1.4,-7.598425197,43.051,7.383,17.525,0.522,-0.852,157.6075966,1.4523,16.031,0.546,2345.87,2.641,535.9294721,128.4507111,12.56599833,5.936430124,0.065742027,1.718097443,0.081203,270.4772826,8.721646992,43.85215017,66.8678014,7.358861,289.551006,9.674766253,18.43535304
Driver,113.6811024,1.658,0.04,-2.322834646,43.327,1.798,16.337,-1.077,-1.117,167.2355941,1.4711,14.305,-0.916,3384.7,-6.115,575.2488384,152.6154804,-31.95913743,5.913906302,-0.100166128,1.530592572,0.075663455,275.2884297,-21.85418311,49.66683601,67.00929524,8.04120965,287.4469421,-23.36991575,-52.39311557
Driver,98.78981747,1.193,0.801,-1.496062992,52.816,1.706,10.874,-4.665,-5.466,140.9419739,1.4267,8.637,-3.379,3599.41,-1.113,426.7962398,66.16674673,-34.24237298,193.5542114,-19.36870486,10.73425632,5.01881,211.5433819,-22.25389317,34.93855757,57.51457825,5.78034,232.6080286,-25.59993754,-29.44774956
Driver,68.51288475,-0.2,0.8,0.236220472,71.117,0.319,15.791,-9.795,-10.641,66.53878848,0.9712,12.561,-7.344,2570.0,-23.002,84.62798877,10.22587972,-13.04841956,5.915978253,-0.789460134,1.212608201,0.189689,52.60298076,-9.455827368,16.28841473,50.66275341,1.93696,83.96841848,-16.71809943,-8.291227743
Driver,87.00116321,-3.126,3.256,4.724409449,45.468,0.175,8.418,-2.405,-5.661,113.4885021,1.3044,4.936,-0.682,4370.81,24.928,219.1350341,14.6599852,16.07327063,129.6110541,19.40933332,-3.553510768,3.41902,117.7680291,15.69080005,13.92993165,61.97801469,2.99902,154.4544231,26.50590293,51.2369035
Driver,100.4943629,2.812,5.654,-3.543307087,51.708,7.877,16.102,0.023,-5.631,143.1247763,1.4242,14.826,0.589,1972.93,-15.79,440.1268546,82.49980131,-19.49225406,6.067107243,0.049968591,1.606444083,0.090798,235.7747638,-19.6591118,33.50070931,66.95397854,5.885324,266.7387915,-25.06010254,-66.22005721
Driver,61.76181102,-7.513,4.708,10.27559055,48.998,-1.876,4.327,7.034,2.326,97.9319524,1.5856,3.025,6.778,1290.0,11.065,57.67443049,1.596180801,7.036209639,6.249921805,0.745346214,0.284302994,0.132033,37.19230978,4.68458508,3.49288992,86.45986947,0.828737,86.47938671,11.29831215,0.891799606
Driver,67.28256979,-3.89,3.226,4.173228346,52.438,0.228,13.388,4.67,1.444,93.23953114,1.3858,11.225,4.483,2010.0,4.709,166.3290109,18.74810814,14.13738041,6.281570075,0.495797552,1.204553558,0.142367,99.96818214,9.180804389,16.69199717,63.09335967,2.79588,131.0247174,12.46694893,4.115682963
Driver,97.55950251,-2.993,-5.86,3.700787402,49.354,-8.432,17.885,3.724,9.583,136.0840193,1.3949,15.096,2.363,4160.0,8.739,423.0088762,107.5672209,39.3112502,5.87114535,0.252976497,1.609495627,0.092917,209.0769367,26.15047267,46.08728075,59.747201,6.712859,222.1143211,28.57462802,52.72678754
Driver,111.2473157,6.7,3.1,-7.874015748,51.123,8.666,13.73,0.096,-3.004,164.6094309,1.4797,12.977,0.575,2070.0,-12.975,540.5457564,104.723998,-26.79416671,5.89943793,0.036707705,1.370220244,0.076137,275.4433179,-23.99688301,38.29772787,66.34148428,6.816457,300.4446825,-28.42306454,-80.24810653
Driver,85.46662491,-7.5,-2.3,6.299212598,61.878,-6.427,13.649,-3.079,-0.779,122.2230673,1.4301,11.319,-2.963,5400.0,-1.593,342.6212401,68.48498767,-20.62245175,5.369797273,-0.282546441,1.101994729,0.093206,171.9729399,-11.39470579,39.62603761,53.42918545,5.589088,185.4655764,-12.44156262,-7.528631925
Driver,96.91302792,0.9,-6.5,-1.062992126,50.835,-5.975,24.15,2.036,8.536,130.3371063,1.3449,22.001,1.163,5310.0,10.892,380.6029342,140.8133585,36.36107278,5.504313937,0.125667198,2.26141225,0.095097,183.9269692,25.90388449,55.15778788,64.15937829,7.05438,188.7932022,26.87193961,66.60789402
Driver,82.33938797,-5.0,3.8,4.803149606,69.536,1.426,7.117,-4.204,-7.928,114.458214,1.3901,5.473,-3.095,2230.0,-36.912,159.154927,8.815257096,-16.42106128,5.972947671,-0.353634194,0.553357935,0.108545,95.06464116,-13.87689529,8.717061154,77.15784147,2.103749,152.4958949,-27.95699521,-26.33680157
Driver,101.4495347,-2.874,2.461,4.330708661,39.094,-1.082,12.541,4.208,1.747,145.945553,1.4386,11.071,4.036,2143.68,6.38,438.8741621,64.52641849,40.30240504,6.24975256,0.445081979,1.230174108,0.0902779,232.6335703,25.13443471,28.91661946,65.94622485,5.54354,255.5411867,28.48631383,26.38332776
Driver,109.1893343,6.5,1.9,-7.519685039,51.603,7.036,15.139,-0.423,-2.323,162.090417,1.4845,13.903,-0.013,2056.97,-10.512,535.6216931,109.8480592,-25.55704481,5.635771992,-0.01275401,1.404670473,0.074125,273.281814,-21.46242816,39.55417531,66.53864041,6.909905,297.068785,-25.02132205,-64.20184035
Driver,90.44380816,-0.7,-0.9,0.787401575,59.982,-1.395,8.801,-0.161,0.823,116.5193271,1.2883,7.51,-0.275,1500.0,3.49,201.5211075,15.38598306,-0.018921992,6.006933106,-0.026377499,0.771664489,0.107495,120.3119135,0.461717449,11.90588854,77.76598804,2.65507,179.6259055,1.221052467,3.117484176
Driver,101.789549,1.794,0.753,-2.519685039,46.735,2.442,13.947,2.338,1.585,148.901888,1.4628,12.296,2.116,2462.97,0.142,478.8979958,84.49661409,17.69516572,5.983848208,0.221062392,1.313387007,0.085173,247.163166,9.375765181,35.06443391,63.83124982,6.293623,274.2516663,10.42966133,0.749972962
Driver,95.77890122,-8.664,-3.031,10.11811024,55.657,-9.007,9.265,-1.35,1.681,137.8462777,1.4392,7.105,-1.555,2970.0,5.311,391.8971665,42.30461121,-2.379649844,6.211737487,-0.163480559,0.786678787,0.0940166,201.6571348,1.465816249,24.27991241,60.68860452,4.96852,224.3715239,2.462109603,20.81222527
Driver,22.85030422,-3.8,8.0,2.913385827,80.114,6.758,35.759,-0.595,-8.542,25.09439871,1.0982,27.298,1.822,2152.63,-7.296,18.31438441,4.723331318,0.510590984,5.942427835,0.171351525,1.574354044,0.560737,11.64215044,0.308532901,29.18058902,23.5138233,1.121147,19.20929916,0.476824889,-0.184949676
Driver,94.37186829,-6.306,3.193,8.976377953,42.588,-3.712,16.274,7.256,4.063,129.9653275,1.3772,11.414,6.346,6368.69,19.446,355.5043038,72.98896182,81.39732395,172.8634425,52.69232682,2.561498928,5.51455,175.324208,53.93007305,44.61347731,56.0536842,5.64345,184.6790851,58.58670109,105.4806658
Driver,106.4580351,-3.635,-0.615,4.05511811,53.576,-3.302,15.266,-1.265,-0.651,153.1713046,1.4388,12.601,-1.17,4054.6,-1.933,501.1327749,123.0832051,-16.36211892,6.188580302,-0.128884146,1.427611282,0.0859348,240.9502221,-9.732204205,47.52380621,62.08167643,7.32879,247.0601181,-10.06802898,-14.44273079
Driver,105.7668218,3.7,7.1,-4.566929134,49.56,10.23,12.691,3.067,-4.033,147.0474678,1.3903,11.317,3.685,2200.0,-9.922,446.924525,67.75029288,12.47125709,5.725106537,0.361026002,1.150224816,0.082134,236.1525374,0.890326814,29.88116605,65.76035393,5.664504,269.9201788,-1.067666662,-42.86753454
Driver,95.98022548,4.466,8.276,-5.354330709,54.864,11.427,17.931,0.489,-7.787,140.9269864,1.4683,15.875,1.741,3330.0,-32.621,420.7969525,92.79372304,-52.83264426,6.052170919,0.149195117,1.729336155,0.092683822,216.6161957,-51.31514558,39.19126491,60.89118351,6.202817186,236.3918941,-61.18549477,-173.0557639
Driver,106.7376521,-1.854,1.601,2.125984252,52.493,0.177,15.015,0.367,-1.234,154.955485,1.4517,13.073,0.515,2997.46,-4.099,521.2297214,111.8277166,-7.063755836,6.399991725,0.052728314,1.521567814,0.087967,258.202345,-6.992826522,42.52145813,63.14993502,7.12388,268.7642037,-7.603275559,-27.93749775
Driver,97.95544023,-3.5,6.1,4.527559055,50.276,3.111,5.447,2.817,-3.283,142.2877147,1.4526,4.503,3.351,1420.0,-4.495,268.8454455,14.06314949,13.63841948,5.894171862,0.341770784,0.461834025,0.08586,151.3818178,6.835026855,9.775814298,84.51448821,2.887721,215.7833009,8.837709726,-6.048910592
Driver,92.93351825,0.92,0.25,-1.141732283,51.385,0.985,12.984,-0.441,-0.691,130.5212062,1.4045,9.544,-0.24,4464.17,11.664,366.1716391,64.9715198,26.18108298,145.7287461,12.87231302,18.68262119,3.88429,184.1159384,19.05462857,36.71671637,54.91753092,5.56392,201.0955814,21.69376603,59.46462272
Driver,94.2555476,-2.4,3.8,2.204724409,59.87,1.858,7.216,3.537,-0.228,122.0778901,1.2952,5.212,3.715,2430.0,-17.658,236.5671243,14.49993358,6.141778907,6.233330536,0.38638019,0.56542385,0.106253,131.8656846,-0.43784392,11.72259122,69.76695085,3.007351,181.9011008,-4.351234605,-26.94277166
Driver,87.74829993,4.751,2.467,-4.68503937,55.452,5.747,7.813,-10.789,-13.256,118.0554313,1.3454,7.411,-8.944,2195.83,-69.277,133.2004177,9.323741256,-28.27971254,6.49107109,-1.058578956,0.798203962,0.114709,83.04725871,-22.11711412,9.622180436,86.17250426,1.71271,143.6716048,-45.37860659,-28.20960927
Driver,98.89719041,-2.5,-1.7,2.913385827,52.23,-3.753,17.733,1.285,2.985,144.9626432,1.4658,14.704,0.981,4406.92,4.023,453.8437951,126.7536284,18.89533905,5.733942326,0.087757042,1.536425164,0.085034,218.3707382,12.55657054,50.2959647,61.88545896,7.200959,227.9967785,13.3809152,26.46667431
