Club,Club Speed,Attack Angle,Club Path,Low Point,Swing Plane,Swing Direction,Dyn. Loft,Face Angle,Face To Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Spin Rate,Spin Axis,Max Height - Dist.,Max Height - Height,Max Height - Side,Last data Point - Length,Last data Point - Side,Last data Point - Height,Last data Point - Time,Carry Flat - Length,Carry Flat - Side,Carry Flat - Land. Angle,Carry Flat - Ball Speed,Carry Flat - Time,Total,Side Total,Curve
Driver,100.0917144,1.004,-0.882,-1.181102362,54.082,-0.156,13.022,-1.659,-0.777,148.8452935,1.4871,11.605,-1.565,2100.0,-2.36,459.5823113,71.81752721,-16.31335406,6.478359217,-0.178986747,1.339851927,0.0919741,242.3876446,-10.10716823,30.65293829,66.23596657,5.79399,273.6570459,-11.86106644,-10.46791566
Driver,100.666607,2.919,6.411,-3.779527559,50.592,8.812,14.727,0.852,-5.558,148.7296439,1.4775,13.37,1.515,2217.78,-24.63,451.1490269,78.28427199,-28.45744341,5.265331872,0.124615876,1.253473014,0.07522,239.2441616,-30.57615625,32.25914695,66.17559393,5.839849,270.5329752,-39.5857094,-110.5166763
Driver,99.00232641,2.201,5.304,-3.031496063,45.997,7.432,7.069,0.713,-4.591,140.2874463,1.417,5.733,1.983,2560.78,3.155,369.4174609,34.05626493,20.02458783,194.5996392,13.93061064,-3.874404317,4.81074,186.2490056,12.92376629,22.99509687,59.1785505,4.49074,218.4766082,16.69197154,19.46037685
Driver,68.66723336,-2.773,-5.234,2.952755906,61.336,-6.751,45.287,10.499,15.733,62.43244452,0.9092,37.874,6.99,4860.0,14.391,123.9198775,53.45697028,19.11982002,3.938601299,0.50006879,3.002698414,0.167429,67.8188016,13.27052602,49.49117692,46.26129812,3.95271,70.921229,13.97814952,15.23446551
Driver,96.49472083,3.803,-0.496,-5.236220472,42.495,3.665,17.538,5.746,6.242,143.2594399,1.4846,15.934,4.979,2510.0,23.5,448.5139822,95.03853386,81.66089984,6.053960236,0.546765722,1.739284416,0.0910477,234.8326407,59.60590075,37.6975132,63.98894826,6.32497,249.0217462,65.44293226,119.0015572
Driver,101.650859,2.5,0.1,-3.267716535,47.923,2.461,14.703,1.602,1.502,149.1745705,1.4675,12.974,1.464,2580.0,0.681,487.3854469,92.73042697,13.73240071,5.871355249,0.150577964,1.362961255,0.083647,249.4717253,7.653566588,37.40793773,63.47892535,6.53982,273.8611897,8.518160218,3.84106586
Driver,105.6393164,-3.197,-8.232,3.818897638,48.705,-11.044,13.224,-3.79,4.442,150.5196403,1.4249,10.456,-4.561,4286.81,9.825,480.2148173,102.0230445,-6.906658873,6.420850409,-0.497144202,1.228617229,0.0900673,231.5999738,4.319122087,43.95294183,59.14015521,6.86196,244.981179,5.636463076,68.15750628
Driver,101.2728168,3.673,4.295,-4.291338583,45.61,7.898,9.922,2.15,-2.145,151.2050376,1.493,9.185,2.406,1170.0,-18.668,379.1822849,40.17340254,1.033475173,6.162904536,0.24840424,0.992758084,0.0852313,212.6482243,-5.478917672,19.07992265,80.09711418,4.21673,253.2687253,-9.350513859,-43.1944692
Driver,109.9901575,-1.963,-2.01,2.440944882,52.192,-3.534,15.186,-1.13,0.88,161.6278185,1.4695,13.814,-1.203,2205.55,1.87,548.1210343,111.3376278,-6.685544551,6.495289258,-0.134538401,1.620251815,0.0857594,279.8035846,-2.000380049,39.17866551,67.11567907,7.00531,302.5999318,-1.877173874,11.62296645
Driver,112.466446,5.5,-0.9,-6.771653543,51.263,3.472,14.666,-1.483,-0.583,167.9431371,1.4933,13.461,-1.32,2012.97,-2.751,569.6934477,115.0540884,-20.78030831,5.89068438,-0.147722309,1.420805981,0.074631,289.847763,-13.01442837,39.51971012,68.26580552,7.094104,313.9205138,-14.53750378,-19.02205939
Driver,97.85701503,-3.569,-1.635,5.078740157,43.337,-5.425,25.735,10.103,11.739,121.4996421,1.2416,18.092,6.73,9932.1,34.704,284.235346,87.1624211,91.74594644,94.2768383,32.7465017,28.90651511,2.80829,145.0941563,59.35178105,47.07653347,65.94483393,5.08767,149.0120099,61.39795903,130.2803817
Driver,102.2794381,5.071,8.517,-6.456692913,46.472,13.352,15.362,1.368,-7.149,149.4573193,1.4613,13.863,2.45,2714.85,-33.64,446.1566294,82.09958082,-41.87572217,5.603335976,0.214368785,1.390622693,0.0798772,233.3347733,-45.51482116,34.1089688,63.7376445,5.94096,249.712472,-52.95329865,-165.7683053
Driver,93.00957409,-1.126,-1.793,1.57480315,47.743,-2.816,17.674,-0.477,1.316,133.4949893,1.4353,15.476,-0.64,2920.62,2.526,421.2425012,92.3575047,0.436758323,5.984777902,-0.064199152,1.674448514,0.0964808,216.8998479,1.869336962,39.93294069,60.80853487,6.3465,235.9283332,2.353800462,12.87562361
Driver,79.98165712,-2.949,4.322,2.598425197,68.438,3.155,23.981,-1.182,-5.504,101.8694077,1.2737,18.167,0.114,5998.08,-8.744,260.9876698,66.14914837,-10.48338324,5.800585546,-0.004217432,1.923467367,0.125383,137.2364558,-9.032356974,41.51880484,52.30945438,5.090444,148.0126728,-10.27029173,-27.91440858
Driver,20.7408733,-1.956,3.878,2.362204724,51.124,2.301,26.765,-7.033,-10.912,29.94608984,1.4438,19.311,-3.893,2370.0,-13.596,20.3047681,3.617033466,-1.455659363,5.956191195,-0.430885012,1.191814613,0.44118,13.14051372,-1.016208492,20.82171577,27.8020319,0.996442,24.39741008,-1.9849121,-0.373143911
Driver,89.39692198,1.258,4.747,-1.653543307,49.79,5.811,19.8,9.707,4.96,131.0875984,1.4664,16.959,8.897,3830.0,6.751,407.0168593,107.9579728,76.28358781,5.829286706,0.909810844,1.798855756,0.096678,203.8920296,44.02999758,46.17389329,60.23915905,6.652349,217.3251488,47.51448941,38.13179447
Driver,93.21089835,2.729,-7.591,-3.543307087,46.575,-5.005,20.563,4.596,12.187,130.7683876,1.4029,17.847,2.588,4300.0,21.717,389.567648,107.1061241,66.0308302,5.895239041,0.295797986,1.920617599,0.098606,195.6231723,48.75988604,46.20232573,59.57171076,6.502144,208.1584716,53.72087578,120.4674629
Driver,93.67394417,-2.855,-1.694,3.307086614,48.26,-4.244,18.627,-2.08,-0.386,131.0370437,1.3989,16.052,-2.03,3351.39,-0.997,410.7493553,98.02758696,-16.27020937,6.265071801,-0.223230064,1.827082531,0.103362,208.6470745,-9.160275927,42.78059913,59.93587508,6.46451,217.9381146,-9.629956132,-5.312387244
Driver,84.99239442,-4.8,1.6,4.37007874,53.002,-2.493,19.836,2.54,0.934,120.2002058,1.4143,17.047,2.535,3331.29,0.846,357.330903,85.95759405,16.31352035,5.664550565,0.243196222,1.748352568,0.102466,184.5312458,9.148072445,41.8134265,57.68068193,5.995235,201.194579,10.06327996,2.962202249
Driver,101.297423,4.405,7.623,-5.590551181,51.211,11.173,14.862,0.527,-7.096,147.0951145,1.4521,13.342,1.598,2690.0,-29.014,443.6515448,79.68944422,-40.25839503,6.002654961,0.142440376,1.428542872,0.086892,231.6159499,-40.86997047,33.84447932,63.24424433,5.934644,258.8205687,-51.5407592,-141.6352188
Driver,58.82247674,-0.631,-5.996,0.669291339,53.943,-6.455,27.179,4.123,10.119,76.0357015,1.2926,21.373,1.751,4670.0,12.306,157.6184225,37.71559313,10.28850183,5.653726551,0.195207292,2.17013991,0.167193026,89.97586318,8.26879963,34.34810189,47.95090847,3.684770964,105.7844794,10.4951131,16.58182281
Driver,108.2654796,2.6,-1.4,-3.031496063,44.756,0.554,14.874,-0.355,1.203,160.9750805,1.4869,13.298,-0.502,2530.0,4.34,543.8784101,114.7780654,7.218061886,5.884963877,-0.049335751,1.404971549,0.077804,271.9311728,7.362133901,41.66067172,64.82974495,7.192015,292.506321,8.574177875,29.23046059
Driver,87.06379742,-5.2,0.0,4.094488189,60.891,-3.514,31.317,1.95,2.043,116.1054939,1.3336,23.913,1.49,8530.0,1.849,302.852921,120.3312262,10.73155472,5.697519773,0.142807476,2.583858573,0.112981,146.8971817,6.567439284,56.26435611,59.9685531,6.364551,146.9312137,6.569257588,8.248043096
Driver,115.4527559,4.7,-0.3,-5.905511811,49.476,3.72,16.388,3.831,4.131,169.289549,1.4663,14.339,2.91,3657.33,13.943,563.5461782,157.3003404,83.5250424,6.004546573,0.336202504,1.561864062,0.075978,267.05985,54.85055904,51.31157527,66.86642329,8.060093,277.1875395,57.97229094,124.532935
Driver,101.3779528,3.927,3.498,-3.543307087,56.496,6.103,22.463,3.859,0.361,121.9005011,1.2024,19.63,3.8,3429.7,1.046,372.248572,103.8237317,25.71619067,6.106875852,0.406094346,2.198825258,0.110623,190.5618406,14.32258727,45.59694173,60.16262873,6.40377,198.1810255,14.94231717,5.092632095
Driver,100.1319792,-3.3,7.3,4.133858268,52.191,4.636,18.221,-6.307,-13.607,128.9967341,1.2883,14.971,-4.01,4950.0,-0.998,384.3786585,99.14214009,-28.33822702,5.738915039,-0.402713352,1.565504921,0.095891,190.6933042,-15.16961435,46.311616,57.93397821,6.406749,201.7884019,-16.12652338,-5.518333597
Driver,100.7068719,-3.33,3.137,4.448818898,43.399,-0.391,9.937,1.686,-1.452,151.163878,1.501,7.986,1.903,2946.12,-6.195,473.678669,63.29584579,2.077372654,6.340561462,0.204390695,0.909334598,0.0877082,237.719187,-3.094457936,30.53461056,60.55822523,5.89168,255.6036748,-4.181237235,-32.95843371
Driver,90.26261632,-0.1,8.7,0.31496063,54.82,8.416,5.979,-0.021,-8.721,132.2004742,1.4646,5.2,0.976,1750.0,-29.714,211.5697686,11.45249341,-4.942308339,5.661218664,0.079123027,0.504971937,0.088809,124.6178166,-7.088381266,8.876864792,86.11038231,2.432013,191.8611693,-16.2309932,-27.61981477
Driver,94.66043307,-4.4,-3.143,5.393700787,47.784,-7.146,11.252,6.408,9.551,129.8485594,1.3717,9.146,5.089,3190.0,21.418,351.9629681,44.23207118,59.49694296,6.424348717,0.593601181,1.043011566,0.103903,184.826644,41.59139464,25.83325261,59.37817272,4.81086,213.3868837,52.1161946,76.3597388
Driver,101.0334646,1.808,2.543,-2.480314961,47.551,4.197,11.997,2.999,0.456,147.7981836,1.4629,10.581,2.934,2080.0,-3.3,442.3744722,62.21523546,17.45673738,6.024322422,0.305891433,1.129837042,0.085798,234.5532367,7.55240953,27.85703664,66.97172767,5.462751,270.863621,8.01256955,-13.37102815
Driver,102.9124911,0.5,10.7,-0.669291339,53.666,11.035,4.327,-1.275,-11.975,146.0395043,1.4191,3.972,-0.082,1730.0,-35.932,222.4470624,9.399278753,-10.85716023,5.68344075,-0.027604776,0.388112279,0.080539,129.7026019,-11.30356642,7.17346605,94.43226591,2.290939,202.7324744,-24.37462428,-33.3559041
Driver,89.93154975,-2.597,4.338,3.11023622,52.783,2.364,19.465,-0.59,-4.929,123.1543039,1.3694,15.995,0.236,4350.0,-2.461,364.7737428,91.43505473,-3.599386519,5.836568913,0.020633103,1.697168795,0.102654233,184.1113595,-3.297560237,44.20668203,57.22409841,6.152510037,197.3450163,-3.7475372,-12.16727681
Driver,94.72306729,0.7,-5.5,-0.787401575,52.639,-5.158,14.855,3.009,8.509,125.5200877,1.3251,12.416,1.417,3580.0,5.328,367.3676118,71.01495518,18.88785231,5.888045576,0.152219846,1.314735436,0.099852,186.5409519,12.78314004,38.05655657,55.34185029,5.748702,204.8166354,14.73420835,24.53142579
Driver,105.6303686,-2.7,5.3,3.307086614,50.634,3.079,12.571,7.761,2.461,152.6955082,1.4456,10.84,7.585,2660.0,1.119,495.3442471,82.53389217,66.96948962,5.766009575,0.761920928,1.115285684,0.079578,251.6313036,35.3043464,34.90648717,62.78100915,6.368639,278.0938494,39.2318593,6.32826639
Driver,89.06138153,-1.543,6.046,1.771653543,58.258,5.091,19.837,-0.195,-6.241,118.4556192,1.3301,16.364,0.888,4260.0,-4.588,343.8096535,84.22216585,-3.216114215,6.133966687,0.087906133,1.823914238,0.1125064,175.8800269,-4.16019572,42.84412117,56.42476471,5.91192908,189.8736396,-4.901042016,-20.6541153
Driver,69.12356836,-7.793,0.251,10.03937008,51.726,-5.948,4.809,-12.399,-12.65,92.79639406,1.3425,3.215,-10.798,2080.0,-32.973,56.66334172,1.678792865,-11.48006661,5.859408199,-1.124213525,0.285547975,0.1308104,36.45928025,-7.936501974,3.826249763,80.2535881,0.866402129,96.44655679,-22.89580919,-3.387707309
Driver,112.5469757,5.09,0.5,-5.669291339,57.822,3.712,21.54,-3.886,-4.385,153.6976557,1.3656,17.61,-2.775,6203.0,-9.234,460.2905834,168.7037433,-55.92133671,5.417604012,-0.279355268,1.788439113,0.0768,213.3296743,-35.23501382,58.09603087,69.30113863,7.76675,214.8784091,-35.55821913,-75.02223969
Driver,100.6397638,-3.9,2.1,5.31496063,47.435,-1.455,10.258,3.734,1.634,138.0379832,1.3716,8.562,3.538,2340.0,-2.361,382.8427673,45.04184215,20.32152665,5.834380307,0.35805823,0.884562598,0.088507,201.7563708,9.662819538,24.66847906,62.68130683,4.903222,236.9600141,10.83405228,-8.375396123
Driver,100.1990873,1.4,-4.2,-1.929133858,45.535,-3.279,23.265,1.86,6.142,134.018656,1.3375,20.202,0.867,4240.0,10.469,411.5428074,135.8634893,34.56785167,5.788149513,0.107348264,2.159449492,0.095882,201.1872305,25.1883755,52.29051358,63.66673332,7.133988,209.6297079,26.76643647,66.49558484
Driver,105.5901038,-5.468,2.987,6.102362205,54.046,-0.994,22.848,1.294,-1.693,141.3636364,1.3388,18.896,1.553,5555.28,-3.27,425.7392383,150.5173397,0.253229044,6.257482205,0.162749703,2.210422969,0.0974733,202.1195842,-2.242791423,55.57140297,65.83578346,7.40034,203.7600744,-2.290039089,-23.15821043
Driver,117.9916786,5.5,3.3,-6.220472441,52.01,7.659,18.298,-2.944,-6.244,169.3550913,1.4353,16.899,-2.287,3570.0,-15.737,568.7140417,176.0037634,-83.83418837,5.522725288,-0.23083172,1.69961988,0.070662,269.3802205,-57.66987421,53.22335253,69.86709689,8.328603,278.0298986,-60.45731253,-141.370577
Driver,75.34672513,-2.577,5.068,2.992125984,56.519,3.362,6.379,-2.578,-7.646,109.718146,1.4562,4.874,-1.281,2160.0,-28.93,134.9615613,6.466856955,-7.260541503,5.683016054,-0.148410434,0.464171473,0.107491087,81.85153723,-6.676999009,7.063576124,79.87391889,1.808149272,143.6783041,-15.65794554,-14.55471518
Driver,101.1028096,-1.629,1.139,2.125984252,50.432,-0.207,13.093,0.451,-0.688,146.650859,1.4505,10.501,0.576,3778.84,11.315,454.7352428,80.7595569,43.22345835,228.6009773,34.77221708,-0.419351498,6.03586,228.0082162,34.60116284,35.73216263,63.76047517,6.01219,250.7088831,41.19261751,97.00143421
Driver,86.26968504,6.953,9.39,-8.228346457,59.84,13.454,12.92,-2.592,-11.982,112.7930387,1.3075,11.807,-0.249,2850.0,-23.595,272.7739079,37.54642161,-20.18334246,5.93454873,-0.050485833,1.232048646,0.11151,151.5094551,-19.34885295,24.28776161,59.73944002,4.162716,184.5346849,-27.81094055,-56.08686986
Driver,101.3667681,6.059,5.802,-7.677165354,45.276,11.836,14.775,2.686,-3.115,151.5497495,1.4951,13.177,3.273,2553.65,-18.996,484.3273814,90.68377702,-12.99054793,6.223600909,0.3375874,1.473151887,0.0873625,249.5135834,-20.71407798,36.18904204,63.81712305,6.40956,264.8692703,-24.09939445,-104.6302031
Driver,98.77863278,-2.723,2.775,3.267716535,51.427,0.601,10.934,-8.19,-10.965,135.7091088,1.3739,9.219,-6.773,2980.0,-27.279,364.5269139,44.72049405,-77.92551028,5.515970905,-0.670610043,0.899894863,0.0851456,192.7189,-54.527032,24.87681321,61.75115865,4.78581,223.5727713,-68.78280379,-97.04012235
Driver,90.5757874,-4.716,-1.445,6.338582677,47.904,-5.719,6.726,-2.393,-0.948,127.7529975,1.4105,5.304,-2.274,1810.0,-3.07,229.3672336,13.20123504,-10.22214283,6.263004815,-0.250755677,0.573276919,0.101749,132.4097132,-6.429962249,9.938886813,80.22383271,2.73346,189.3820828,-9.73493424,-3.531886987
Driver,103.3263243,-5.01,-5.903,6.850393701,45.388,-10.864,13.229,-7.075,-1.172,144.0976199,1.3946,10.963,-6.924,3250.0,-2.359,460.4797664,82.62006267,-60.15853392,6.404831749,-0.774884694,1.267074281,0.0939131,230.5107065,-32.26400753,37.40864781,59.3403577,6.3513,250.1144712,-35.35735848,-13.54071315
Driver,94.6805655,2.3,-4.7,-2.874015748,49.322,-2.913,21.375,1.928,6.628,139.4597799,1.4729,18.209,0.601,4656.39,11.446,426.8737352,136.5301242,38.92367095,5.629982288,0.085871529,1.884077969,0.08848,206.5015394,28.24613845,52.43266853,63.47930082,7.211572,214.2065043,29.85238016,78.29669991
Driver,110.4151754,5.247,-4.841,-8.385826772,36.986,2.162,17.077,-3.507,1.334,153.4151306,1.3894,14.926,-3.759,3297.69,4.02,516.2120429,130.0034197,-20.28092904,6.279362112,-0.40664853,1.712677209,0.0879451,252.3538211,-6.810046697,47.17268297,64.5861083,7.45668,265.954487,-6.783857474,29.22858913
Driver,90.94040802,-4.032,4.923,5.0,52.411,1.813,33.212,-24.546,-29.47,99.7964388,1.0974,26.567,-17.918,8670.0,-24.264,245.5906105,88.55442221,-99.89491263,5.791742353,-1.834622188,2.91891111,0.1366216,127.3855461,-63.71854574,49.5354962,54.73632768,5.428593059,130.3036546,-65.47365787,-80.0770359
Driver,111.2428418,-1.187,-3.19,1.417322835,52.504,-4.101,18.415,0.155,3.345,159.8369273,1.4368,14.986,-0.463,5522.44,6.123,496.8094012,164.2986555,21.07428822,6.298820752,-0.038729664,1.75880171,0.0847854,230.1680361,15.62883683,56.53074341,68.83614987,7.87536,233.8750117,16.02201405,52.45191773
Driver,76.4361131,-5.215,3.595,5.078740157,57.557,0.269,27.688,0.784,-2.811,97.87423944,1.2805,22.475,1.291,5080.0,-3.637,254.5657621,76.40591036,1.055486628,6.037719594,0.128603936,2.511921582,0.13995,134.2667523,-0.752411287,45.06666612,53.87525603,5.286162,144.6418489,-0.997104288,-11.33172664
Driver,95.36730494,-1.6,-2.0,2.677165354,39.822,-4.61,19.278,0.386,2.444,134.4081067,1.4094,16.05,-0.02,4340.0,9.712,408.7005075,111.4935012,24.85610296,5.766758666,0.011336604,1.68844033,0.092928,201.5127018,19.42253939,47.9379823,59.26667748,6.763465,212.5758279,21.22215219,58.47765576
Driver,89.30744452,-4.338,4.045,5.393700787,55.144,1.017,17.173,7.275,3.229,121.0683608,1.3556,13.257,6.658,4760.37,22.309,316.8427475,59.2561419,74.08490349,148.0836259,42.85456356,11.56727471,4.08128,170.586617,52.51777831,31.87675467,59.32245497,4.977,192.5007058,61.82669092,100.0378782
Driver,75.35790981,2.939,4.728,-3.188976378,58.624,6.523,12.108,5.898,1.17,108.5102004,1.4399,10.945,5.747,1263.97,2.054,210.9448991,25.07364708,22.37496141,133.4407971,15.32162039,-4.276771614,3.48082,122.2180321,13.76557009,18.94904386,66.91415394,3.11082,164.787895,19.36871015,4.607505939
Driver,104.9413923,0.7,9.3,-0.748031496,54.843,9.825,11.777,4.844,-4.456,155.6288028,1.483,10.411,5.511,2280.0,-18.664,474.9016749,72.06352343,9.33803097,5.946215721,0.556540335,1.101725842,0.080434,244.7365518,-7.455411059,31.58487549,63.75091368,5.909077,274.3936663,-12.31297922,-92.74131174
Driver,112.9988368,5.3,3.7,-6.102362205,51.645,7.873,21.135,3.914,0.289,165.4471636,1.4642,19.428,3.881,2805.86,-1.368,577.9317921,184.1857268,32.12968924,5.464700595,0.368827378,1.944072908,0.07257,279.067113,15.03175429,52.73212078,72.26280255,8.451117,289.1404775,15.48902619,-11.59139295
Driver,83.15810666,-2.38,-5.057,2.362204724,60.874,-6.385,17.134,1.946,7.003,105.4433608,1.268,14.487,0.943,2950.0,12.781,266.9439291,45.75745712,15.42440688,5.70298086,0.107906071,1.464974229,0.115988,147.5494701,13.11114193,29.211123,56.65640363,4.473625725,174.5022195,17.37095459,32.07193661
Driver,112.5111847,-1.068,-3.209,1.614173228,37.931,-4.579,13.078,0.941,4.15,168.0303776,1.4935,11.418,0.438,2890.0,4.283,579.0813076,116.9683906,18.16253576,6.017335869,0.049610385,1.232967651,0.075660693,283.4722,13.02472623,42.17861258,64.33027338,7.417613848,303.0636778,14.59199597,32.57892062
Driver,99.24838941,-3.373,-6.016,4.173228346,49.434,-8.908,14.385,-3.319,2.698,143.7186829,1.4481,12.259,-3.654,3070.0,5.541,461.5289583,87.99124028,-16.10366976,6.318092529,-0.396497733,1.396783552,0.0933027,232.9121335,-4.326781583,38.22015378,60.381903,6.44077,253.0289776,-3.874673033,31.56960445
Driver,101.3645311,-2.1,6.3,2.598425197,54.004,4.634,13.529,1.25,-5.05,142.4973157,1.4058,11.612,2.016,2850.0,-5.894,448.6313767,77.08234987,3.593977465,5.765224626,0.197773695,1.195053024,0.085554,229.8402205,-2.047181113,34.86334578,60.99822868,6.105269,254.6006296,-3.318042551,-30.39313609
Driver,98.71599857,-0.915,5.633,1.25984252,46.874,4.776,5.75,-5.21,-10.843,141.0918486,1.4293,4.771,-3.596,2636.79,-27.179,312.3414297,19.36709344,-41.51332715,6.075735917,-0.403718362,0.509646105,0.089421,167.9076339,-30.71613492,12.94025417,72.54004734,3.520255,220.2833912,-47.39815388,-60.90619463
Driver,84.05735505,-4.1,2.5,4.212598425,61.556,0.223,22.54,0.519,-1.981,105.539549,1.2556,18.751,0.886,3981.49,-3.32,288.2015048,72.81900088,-0.397617909,6.026706937,0.08208034,2.05680867,0.12587,151.834014,-1.637965839,41.36265019,54.61748959,5.384122,166.7332748,-2.080062471,-11.95632863
Driver,99.11641016,-2.7,4.3,3.188976378,53.51,2.334,1.084,0.785,-3.515,147.0868379,1.484,0.575,1.294,1020.0,-12.983,62.72332875,0.346865831,1.166848355,5.729911312,0.123609852,0.051731762,0.080303,39.21619644,0.586576694,0.783712406,130.8724977,0.577946,112.5375114,1.098826779,-0.897237281
Driver,98.59744094,0.9,4.7,-1.141732283,52.882,5.35,25.564,8.44,3.74,124.9498926,1.2673,21.469,7.811,5140.0,6.139,356.5200045,128.1566298,60.19872005,5.778084307,0.795843584,2.314950616,0.103956,173.1703229,34.91413835,54.37730925,61.64285483,6.773079,178.8649177,36.24767209,34.61595592
Driver,92.66284896,1.3,0.1,-1.377952756,62.169,0.705,5.237,-2.23,-2.272,113.9511006,1.2297,4.669,-1.905,740.0,-21.035,109.3782465,4.773383732,-4.85867051,6.015778827,-0.210650368,0.458736613,0.109301,69.26871555,-3.797915675,5.848576063,92.9388901,1.386089,141.5655737,-9.357181037,-4.489866697
Driver,83.37285254,9.538,10.454,-9.212598425,56.315,16.884,13.56,10.302,-0.152,123.509753,1.4814,13.088,10.32,580.0,-2.076,280.8543829,37.79161752,49.0575372,6.287954634,1.12532124,1.436925352,0.107928,166.577734,28.99253664,20.30565803,78.57389764,3.69805,205.9742684,35.65702875,-2.588084799
Driver,60.36596278,-4.202,-7.906,5.118110236,49.293,-11.53,11.744,-4.857,3.049,79.43137079,1.3158,6.994,-5.781,3811.99,10.708,99.55301685,6.984593807,-8.450175535,6.059819599,-0.594209959,0.702156473,0.159897,60.04758838,-4.32150379,10.56823149,57.33851629,1.85996,87.4172536,-5.488970149,5.199500653
Driver,47.94872942,-1.3,-4.9,1.220472441,65.497,-5.642,49.298,-1.065,3.894,43.59632248,0.9092,41.487,-1.977,3383.35,2.78,66.01064537,29.46791702,-1.68385138,3.676296308,-0.122259782,3.055101143,0.236793,37.29354366,-0.946414395,48.47339718,36.54595435,2.86695,44.10708866,-1.092365538,1.020896802
